time R11 R12 R13 R21 R22 R23 R31 R32 R33
2.100000000000021988e-03 9.999999976006866964e-01 -6.927211795625452904e-05 0.000000000000000000e+00 6.927211795625452904e-05 9.999999976006866964e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.200000000000013577e-03 9.999999971099822194e-01 -7.602654214363455782e-05 0.000000000000000000e+00 7.602654214363455782e-05 9.999999971099822194e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.300000000000005165e-03 9.999999965476000785e-01 -8.309512559182450036e-05 0.000000000000000000e+00 8.309512559182450036e-05 9.999999965476000785e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.399999999999996754e-03 9.999999959068774924e-01 -9.047786829994010848e-05 0.000000000000000000e+00 9.047786829994010848e-05 9.999999959068774924e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.499999999999988343e-03 9.999999951808571375e-01 -9.817477026697400927e-05 0.000000000000000000e+00 9.817477026697400927e-05 9.999999951808571375e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.599999999999979931e-03 9.999999943622844834e-01 -1.061858314917848496e-04 0.000000000000000000e+00 1.061858314917848496e-04 9.999999943622844834e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.699999999999971520e-03 9.999999934436094584e-01 -1.145110519730857898e-04 0.000000000000000000e+00 1.145110519730857898e-04 9.999999934436094584e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.799999999999963109e-03 9.999999924169854504e-01 -1.231504317094327811e-04 0.000000000000000000e+00 1.231504317094327811e-04 9.999999924169854504e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.899999999999954697e-03 9.999999912742703057e-01 -1.321039706992121240e-04 0.000000000000000000e+00 1.321039706992121240e-04 9.999999912742703057e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
2.999999999999946286e-03 9.999999900070254411e-01 -1.413716689406277699e-04 0.000000000000000000e+00 1.413716689406277699e-04 9.999999900070254411e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.099999999999937875e-03 9.999999886065161769e-01 -1.509535264316879581e-04 0.000000000000000000e+00 1.509535264316879581e-04 9.999999886065161769e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.199999999999929463e-03 9.999999870637121813e-01 -1.608495431701916227e-04 0.000000000000000000e+00 1.608495431701916227e-04 9.999999870637121813e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.299999999999921052e-03 9.999999853692860263e-01 -1.710597191537140810e-04 0.000000000000000000e+00 1.710597191537140810e-04 9.999999853692860263e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.399999999999912641e-03 9.999999835136152981e-01 -1.815840543795924783e-04 0.000000000000000000e+00 1.815840543795924783e-04 9.999999835136152981e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.499999999999904229e-03 9.999999814867810422e-01 -1.924225488449106630e-04 0.000000000000000000e+00 1.924225488449106630e-04 9.999999814867810422e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.599999999999895818e-03 9.999999792785680963e-01 -2.035752025464835204e-04 0.000000000000000000e+00 2.035752025464835204e-04 9.999999792785680963e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.699999999999887407e-03 9.999999768784653131e-01 -2.150420154808410612e-04 0.000000000000000000e+00 2.150420154808410612e-04 9.999999768784653131e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.799999999999878995e-03 9.999999742756656707e-01 -2.268229876442117527e-04 0.000000000000000000e+00 2.268229876442117527e-04 9.999999742756656707e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.899999999999870584e-03 9.999999714590657174e-01 -2.389181190325057405e-04 0.000000000000000000e+00 2.389181190325057405e-04 9.999999714590657174e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
3.999999999999882122e-03 9.999999684172660164e-01 -2.513274096412996422e-04 0.000000000000000000e+00 2.513274096412996422e-04 9.999999684172660164e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.099999999999895395e-03 9.999999651385710342e-01 -2.640508594658117739e-04 0.000000000000000000e+00 2.640508594658117739e-04 9.999999651385710342e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.199999999999908668e-03 9.999999616109894740e-01 -2.770884685008901966e-04 0.000000000000000000e+00 2.770884685008901966e-04 9.999999616109894740e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.299999999999921940e-03 9.999999578222333874e-01 -2.904402367409921978e-04 0.000000000000000000e+00 2.904402367409921978e-04 9.999999578222333874e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.399999999999935213e-03 9.999999537597192845e-01 -3.041061641801647486e-04 0.000000000000000000e+00 3.041061641801647486e-04 9.999999537597192845e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.499999999999948486e-03 9.999999494105672460e-01 -3.180862508120247171e-04 0.000000000000000000e+00 3.180862508120247171e-04 9.999999494105672460e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.599999999999961758e-03 9.999999447616010340e-01 -3.323804966297388649e-04 0.000000000000000000e+00 3.323804966297388649e-04 9.999999447616010340e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.699999999999975031e-03 9.999999397993490913e-01 -3.469889016260028136e-04 0.000000000000000000e+00 3.469889016260028136e-04 9.999999397993490913e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.799999999999988304e-03 9.999999345100432091e-01 -3.619114657930200111e-04 0.000000000000000000e+00 3.619114657930200111e-04 9.999999345100432091e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
4.900000000000001577e-03 9.999999288796190822e-01 -3.771481891224802646e-04 0.000000000000000000e+00 3.771481891224802646e-04 9.999999288796190822e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.000000000000014849e-03 9.999999228937166418e-01 -3.926990716055375145e-04 0.000000000000000000e+00 3.926990716055375145e-04 9.999999228937166418e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.100000000000028122e-03 9.999999165376790566e-01 -4.085641132327869573e-04 0.000000000000000000e+00 4.085641132327869573e-04 9.999999165376790566e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.200000000000041395e-03 9.999999097965542871e-01 -4.247433139942428200e-04 0.000000000000000000e+00 4.247433139942428200e-04 9.999999097965542871e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.300000000000054667e-03 9.999999026550940862e-01 -4.412366738793140736e-04 0.000000000000000000e+00 4.412366738793140736e-04 9.999999026550940862e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.400000000000067940e-03 9.999998950977531109e-01 -4.580441928767809605e-04 0.000000000000000000e+00 4.580441928767809605e-04 9.999998950977531109e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.500000000000081213e-03 9.999998871086911434e-01 -4.751658709747703284e-04 0.000000000000000000e+00 4.751658709747703284e-04 9.999998871086911434e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.600000000000094486e-03 9.999998786717710919e-01 -4.926017081607308567e-04 0.000000000000000000e+00 4.926017081607308567e-04 9.999998786717710919e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.700000000000107758e-03 9.999998697705603234e-01 -5.103517044214077401e-04 0.000000000000000000e+00 5.103517044214077401e-04 9.999998697705603234e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.800000000000121031e-03 9.999998603883296644e-01 -5.284158597428168305e-04 0.000000000000000000e+00 5.284158597428168305e-04 9.999998603883296644e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
5.900000000000134304e-03 9.999998505080541777e-01 -5.467941741102182911e-04 0.000000000000000000e+00 5.467941741102182911e-04 9.999998505080541777e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.000000000000147576e-03 9.999998401124129410e-01 -5.654866475080900330e-04 0.000000000000000000e+00 5.654866475080900330e-04 9.999998401124129410e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.100000000000160849e-03 9.999998291837881581e-01 -5.844932799201001767e-04 0.000000000000000000e+00 5.844932799201001767e-04 9.999998291837881581e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.200000000000174122e-03 9.999998177042669356e-01 -6.038140713290797304e-04 0.000000000000000000e+00 6.038140713290797304e-04 9.999998177042669356e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.300000000000187395e-03 9.999998056556397286e-01 -6.234490217169945088e-04 0.000000000000000000e+00 6.234490217169945088e-04 9.999998056556397286e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.400000000000200667e-03 9.999997930194008955e-01 -6.433981310649160767e-04 0.000000000000000000e+00 6.433981310649160767e-04 9.999997930194008955e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.500000000000213940e-03 9.999997797767492536e-01 -6.636613993529928007e-04 0.000000000000000000e+00 6.636613993529928007e-04 9.999997797767492536e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.600000000000227213e-03 9.999997659085865243e-01 -6.842388265604209012e-04 0.000000000000000000e+00 6.842388265604209012e-04 9.999997659085865243e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.700000000000240485e-03 9.999997513955195538e-01 -7.051304126654137690e-04 0.000000000000000000e+00 7.051304126654137690e-04 9.999997513955195538e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.800000000000253758e-03 9.999997362178582039e-01 -7.263361576451717169e-04 0.000000000000000000e+00 7.263361576451717169e-04 9.999997362178582039e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
6.900000000000267031e-03 9.999997203556165726e-01 -7.478560614758510789e-04 0.000000000000000000e+00 7.478560614758510789e-04 9.999997203556165726e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.000000000000280304e-03 9.999997037885124396e-01 -7.696901241325328777e-04 0.000000000000000000e+00 7.696901241325328777e-04 9.999997037885124396e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.100000000000293576e-03 9.999996864959680432e-01 -7.918383455891909485e-04 0.000000000000000000e+00 7.918383455891909485e-04 9.999996864959680432e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.200000000000306849e-03 9.999996684571088590e-01 -8.143007258186594132e-04 0.000000000000000000e+00 8.143007258186594132e-04 9.999996684571088590e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.300000000000320122e-03 9.999996496507650434e-01 -8.370772647926000461e-04 0.000000000000000000e+00 8.370772647926000461e-04 9.999996496507650434e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.400000000000333394e-03 9.999996300554696571e-01 -8.601679624814693136e-04 0.000000000000000000e+00 8.601679624814693136e-04 9.999996300554696571e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.500000000000346667e-03 9.999996096494605524e-01 -8.835728188544840055e-04 0.000000000000000000e+00 8.835728188544840055e-04 9.999996096494605524e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.600000000000359940e-03 9.999995884106793742e-01 -9.072918338795877332e-04 0.000000000000000000e+00 9.072918338795877332e-04 9.999995884106793742e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.700000000000373213e-03 9.999995663167710047e-01 -9.313250075234154757e-04 0.000000000000000000e+00 9.313250075234154757e-04 9.999995663167710047e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.800000000000386485e-03 9.999995433450852289e-01 -9.556723397512594280e-04 0.000000000000000000e+00 9.556723397512594280e-04 9.999995433450852289e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
7.900000000000399758e-03 9.999995194726747361e-01 -9.803338305270326795e-04 0.000000000000000000e+00 9.803338305270326795e-04 9.999995194726747361e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.000000000000413031e-03 9.999994946762971182e-01 -1.005309479813233436e-03 0.000000000000000000e+00 1.005309479813233436e-03 9.999994946762971182e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.100000000000426303e-03 9.999994689324130936e-01 -1.030599287570908807e-03 0.000000000000000000e+00 1.030599287570908807e-03 9.999994689324130936e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.200000000000439576e-03 9.999994422171877284e-01 -1.056203253759617185e-03 0.000000000000000000e+00 1.056203253759617185e-03 9.999994422171877284e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.300000000000452849e-03 9.999994145064897699e-01 -1.082121378337391271e-03 0.000000000000000000e+00 1.082121378337391271e-03 9.999994145064897699e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.400000000000466122e-03 9.999993857758920912e-01 -1.108353661260699482e-03 0.000000000000000000e+00 1.108353661260699482e-03 9.999993857758920912e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.500000000000479394e-03 9.999993560006711357e-01 -1.134900102484409732e-03 0.000000000000000000e+00 1.134900102484409732e-03 9.999993560006711357e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.600000000000492667e-03 9.999993251558078056e-01 -1.161760701961746939e-03 0.000000000000000000e+00 1.161760701961746939e-03 9.999993251558078056e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.700000000000505940e-03 9.999992932159865733e-01 -1.188935459644257240e-03 0.000000000000000000e+00 1.188935459644257240e-03 9.999992932159865733e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.800000000000519212e-03 9.999992601555957039e-01 -1.216424375481766577e-03 0.000000000000000000e+00 1.216424375481766577e-03 9.999992601555957039e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
8.900000000000532485e-03 9.999992259487273660e-01 -1.244227449422339931e-03 0.000000000000000000e+00 1.244227449422339931e-03 9.999992259487273660e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.000000000000545758e-03 9.999991905691781868e-01 -1.272344681412242075e-03 0.000000000000000000e+00 1.272344681412242075e-03 9.999991905691781868e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.100000000000559031e-03 9.999991539904480309e-01 -1.300776071395895505e-03 0.000000000000000000e+00 1.300776071395895505e-03 9.999991539904480309e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.200000000000572303e-03 9.999991161857412214e-01 -1.329521619315839022e-03 0.000000000000000000e+00 1.329521619315839022e-03 9.999991161857412214e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.300000000000585576e-03 9.999990771279655410e-01 -1.358581325112685452e-03 0.000000000000000000e+00 1.358581325112685452e-03 9.999990771279655410e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.400000000000598849e-03 9.999990367897331200e-01 -1.387955188725079579e-03 0.000000000000000000e+00 1.387955188725079579e-03 9.999990367897331200e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.500000000000612121e-03 9.999989951433595481e-01 -1.417643210089654772e-03 0.000000000000000000e+00 1.417643210089654772e-03 9.999989951433595481e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.600000000000625394e-03 9.999989521608645404e-01 -1.447645389140988972e-03 0.000000000000000000e+00 1.447645389140988972e-03 9.999989521608645404e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.700000000000638667e-03 9.999989078139720489e-01 -1.477961725811561969e-03 0.000000000000000000e+00 1.477961725811561969e-03 9.999989078139720489e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.800000000000651940e-03 9.999988620741092626e-01 -1.508592220031710089e-03 0.000000000000000000e+00 1.508592220031710089e-03 9.999988620741092626e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
9.900000000000665212e-03 9.999988149124079406e-01 -1.539536871729581952e-03 0.000000000000000000e+00 1.539536871729581952e-03 9.999988149124079406e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.000000000000067849e-02 9.999987662997035232e-01 -1.570795680831091638e-03 0.000000000000000000e+00 1.570795680831091638e-03 9.999987662997035232e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.010000000000069176e-02 9.999987162065350210e-01 -1.602368647259875319e-03 0.000000000000000000e+00 1.602368647259875319e-03 9.999987162065350210e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.020000000000070503e-02 9.999986646031457926e-01 -1.634255770937242469e-03 0.000000000000000000e+00 1.634255770937242469e-03 9.999986646031457926e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.030000000000071830e-02 9.999986114594832110e-01 -1.666457051782130978e-03 0.000000000000000000e+00 1.666457051782130978e-03 9.999986114594832110e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.040000000000073158e-02 9.999985567451979973e-01 -1.698972489711059013e-03 0.000000000000000000e+00 1.698972489711059013e-03 9.999985567451979973e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.050000000000074485e-02 9.999985004296453317e-01 -1.731802084638077530e-03 0.000000000000000000e+00 1.731802084638077530e-03 9.999985004296453317e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.060000000000075812e-02 9.999984424818840756e-01 -1.764945836474722573e-03 0.000000000000000000e+00 1.764945836474722573e-03 9.999984424818840756e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.070000000000077139e-02 9.999983828706771050e-01 -1.798403745129965392e-03 0.000000000000000000e+00 1.798403745129965392e-03 9.999983828706771050e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.080000000000078467e-02 9.999983215644910883e-01 -1.832175810510165400e-03 0.000000000000000000e+00 1.832175810510165400e-03 9.999983215644910883e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.090000000000079794e-02 9.999982585314964867e-01 -1.866262032519018770e-03 0.000000000000000000e+00 1.866262032519018770e-03 9.999982585314964867e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.100000000000081121e-02 9.999981937395682197e-01 -1.900662411057508789e-03 0.000000000000000000e+00 1.900662411057508789e-03 9.999981937395682197e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.110000000000082448e-02 9.999981271562846663e-01 -1.935376946023857278e-03 0.000000000000000000e+00 1.935376946023857278e-03 9.999981271562846663e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.120000000000083776e-02 9.999980587489278872e-01 -1.970405637313470820e-03 0.000000000000000000e+00 1.970405637313470820e-03 9.999980587489278872e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.130000000000085103e-02 9.999979884844846234e-01 -2.005748484818891102e-03 0.000000000000000000e+00 2.005748484818891102e-03 9.999979884844846234e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.140000000000086430e-02 9.999979163296448537e-01 -2.041405488429742007e-03 0.000000000000000000e+00 2.041405488429742007e-03 9.999979163296448537e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.150000000000087758e-02 9.999978422508031262e-01 -2.077376648032679737e-03 0.000000000000000000e+00 2.077376648032679737e-03 9.999978422508031262e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.160000000000089085e-02 9.999977662140570045e-01 -2.113661963511336873e-03 0.000000000000000000e+00 2.113661963511336873e-03 9.999977662140570045e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.170000000000090412e-02 9.999976881852088439e-01 -2.150261434746270333e-03 0.000000000000000000e+00 2.150261434746270333e-03 9.999976881852088439e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.180000000000091739e-02 9.999976081297642372e-01 -2.187175061614908458e-03 0.000000000000000000e+00 2.187175061614908458e-03 9.999976081297642372e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.190000000000093067e-02 9.999975260129335686e-01 -2.224402843991496372e-03 0.000000000000000000e+00 2.224402843991496372e-03 9.999975260129335686e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.200000000000094394e-02 9.999974417996300158e-01 -2.261944781747040473e-03 0.000000000000000000e+00 2.261944781747040473e-03 9.999974417996300158e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.210000000000095721e-02 9.999973554544713261e-01 -2.299800874749253349e-03 0.000000000000000000e+00 2.299800874749253349e-03 9.999973554544713261e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.220000000000097048e-02 9.999972669417794835e-01 -2.337971122862501309e-03 0.000000000000000000e+00 2.337971122862501309e-03 9.999972669417794835e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.230000000000098376e-02 9.999971762255795982e-01 -2.376455525947743664e-03 0.000000000000000000e+00 2.376455525947743664e-03 9.999971762255795982e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.240000000000099703e-02 9.999970832696014611e-01 -2.415254083862478952e-03 0.000000000000000000e+00 2.415254083862478952e-03 9.999970832696014611e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.250000000000101030e-02 9.999969880372782116e-01 -2.454366796460687693e-03 0.000000000000000000e+00 2.454366796460687693e-03 9.999969880372782116e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.260000000000102358e-02 9.999968904917472257e-01 -2.493793663592774705e-03 0.000000000000000000e+00 2.493793663592774705e-03 9.999968904917472257e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.270000000000103685e-02 9.999967905958495606e-01 -2.533534685105510997e-03 0.000000000000000000e+00 2.533534685105510997e-03 9.999967905958495606e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.280000000000105012e-02 9.999966883121303995e-01 -2.573589860841975652e-03 0.000000000000000000e+00 2.573589860841975652e-03 9.999966883121303995e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.290000000000106339e-02 9.999965836028389399e-01 -2.613959190641496847e-03 0.000000000000000000e+00 2.613959190641496847e-03 9.999965836028389399e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.300000000000107667e-02 9.999964764299280606e-01 -2.654642674339593306e-03 0.000000000000000000e+00 2.654642674339593306e-03 9.999964764299280606e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.310000000000108994e-02 9.999963667550545443e-01 -2.695640311767913151e-03 0.000000000000000000e+00 2.695640311767913151e-03 9.999963667550545443e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.320000000000110321e-02 9.999962545395792990e-01 -2.736952102754173621e-03 0.000000000000000000e+00 2.736952102754173621e-03 9.999962545395792990e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.330000000000111648e-02 9.999961397445672473e-01 -2.778578047122103826e-03 0.000000000000000000e+00 2.778578047122103826e-03 9.999961397445672473e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
1.340000000000112976e-02 9.999960223307867713e-01 -2.820518144691377960e-03 0.000000000000000000e+00 2.820518144691377960e-03 9.999960223307867713e-01 -0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00
